5.29023e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96213e+00	-1.74774e+00	-1.44049e+00	-1.18338e+00	-1.00904e+00	-8.94418e-01	-8.16655e-01	-7.61548e-01	-7.20895e-01	-6.89881e-01	-6.65561e-01	-6.46056e-01	-6.30118e-01	-6.16890e-01	-6.05764e-01	-5.96297e-01	-5.88162e-01	-5.81109e-01	-5.74947e-01	-5.69526e-01	-5.64726e-01	-5.60453e-01	-5.56628e-01	-5.53189e-01	-5.50083e-01	
3.03729e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96733e+00	-1.77692e+00	-1.48721e+00	-1.23008e+00	-1.04921e+00	-9.28142e-01	-8.45295e-01	-7.86293e-01	-7.42607e-01	-7.09167e-01	-6.82863e-01	-6.61702e-01	-6.44360e-01	-6.29927e-01	-6.17756e-01	-6.07376e-01	-5.98436e-01	-5.90670e-01	-5.83872e-01	-5.77881e-01	-5.72568e-01	-5.67831e-01	-5.63586e-01	-5.59764e-01	-5.56308e-01	
5.62715e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97155e+00	-1.79764e+00	-1.51881e+00	-1.26174e+00	-1.07729e+00	-9.52776e-01	-8.67206e-01	-8.06053e-01	-7.60601e-01	-7.25662e-01	-6.98055e-01	-6.75745e-01	-6.57382e-01	-6.42036e-01	-6.29044e-01	-6.17924e-01	-6.08316e-01	-5.99943e-01	-5.92594e-01	-5.86101e-01	-5.80329e-01	-5.75172e-01	-5.70541e-01	-5.66364e-01	-5.62582e-01	
3.69176e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96412e+00	-1.76663e+00	-1.47708e+00	-1.22213e+00	-1.04210e+00	-9.21040e-01	-8.38051e-01	-7.79006e-01	-7.35409e-01	-7.02165e-01	-6.76122e-01	-6.55260e-01	-6.38232e-01	-6.24114e-01	-6.12249e-01	-6.02163e-01	-5.93502e-01	-5.85998e-01	-5.79446e-01	-5.73683e-01	-5.68584e-01	-5.64045e-01	-5.59984e-01	-5.56334e-01	-5.53039e-01	
1.84108e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96332e+00	-1.76243e+00	-1.47046e+00	-1.21546e+00	-1.03632e+00	-9.16171e-01	-8.33912e-01	-7.75432e-01	-7.32278e-01	-6.99388e-01	-6.73635e-01	-6.53014e-01	-6.36191e-01	-6.22248e-01	-6.10535e-01	-6.00581e-01	-5.92037e-01	-5.84636e-01	-5.78174e-01	-5.72494e-01	-5.67468e-01	-5.62996e-01	-5.58996e-01	-5.55400e-01	-5.52155e-01	
1.61106e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96252e+00	-1.75543e+00	-1.45703e+00	-1.20115e+00	-1.02400e+00	-9.06172e-01	-8.25821e-01	-7.68791e-01	-7.26729e-01	-6.94671e-01	-6.69565e-01	-6.49456e-01	-6.33046e-01	-6.19441e-01	-6.08010e-01	-5.98293e-01	-5.89951e-01	-5.82723e-01	-5.76413e-01	-5.70864e-01	-5.65955e-01	-5.61585e-01	-5.57676e-01	-5.54163e-01	-5.50992e-01	
3.73418e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96709e+00	-1.77404e+00	-1.48121e+00	-1.22356e+00	-1.04364e+00	-9.23700e-01	-8.41770e-01	-7.83455e-01	-7.40277e-01	-7.07218e-01	-6.81203e-01	-6.60268e-01	-6.43106e-01	-6.28818e-01	-6.16766e-01	-6.06485e-01	-5.97629e-01	-5.89934e-01	-5.83197e-01	-5.77259e-01	-5.71992e-01	-5.67296e-01	-5.63087e-01	-5.59298e-01	-5.55871e-01	
2.21939e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.96786e+00	-1.78352e+00	-1.50136e+00	-1.24576e+00	-1.06277e+00	-9.39037e-01	-8.53958e-01	-7.93267e-01	-7.48325e-01	-7.13943e-01	-6.86919e-01	-6.65198e-01	-6.47412e-01	-6.32621e-01	-6.20156e-01	-6.09532e-01	-6.00387e-01	-5.92447e-01	-5.85499e-01	-5.79378e-01	-5.73952e-01	-5.69115e-01	-5.64782e-01	-5.60881e-01	-5.57356e-01	
6.01883e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98354e+00	-1.86143e+00	-1.62571e+00	-1.37649e+00	-1.18376e+00	-1.04978e+00	-9.56760e-01	-8.89798e-01	-8.39498e-01	-8.00253e-01	-7.68676e-01	-7.42644e-01	-7.20772e-01	-7.02116e-01	-6.86008e-01	-6.71961e-01	-6.59608e-01	-6.48666e-01	-6.38916e-01	-6.30178e-01	-6.22311e-01	-6.15196e-01	-6.08737e-01	-6.02851e-01	-5.97470e-01	
4.05596e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98170e+00	-1.85295e+00	-1.61266e+00	-1.36256e+00	-1.17000e+00	-1.03598e+00	-9.42754e-01	-8.75611e-01	-8.25253e-01	-7.86093e-01	-7.54725e-01	-7.28998e-01	-7.07498e-01	-6.89259e-01	-6.73593e-01	-6.60000e-01	-6.48102e-01	-6.37609e-01	-6.28297e-01	-6.19984e-01	-6.12524e-01	-6.05800e-01	-5.99713e-01	-5.94182e-01	-5.89138e-01	
6.15875e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98782e+00	-1.87657e+00	-1.64241e+00	-1.39248e+00	-1.20336e+00	-1.07539e+00	-9.88253e-01	-9.26035e-01	-8.79169e-01	-8.42197e-01	-8.11954e-01	-7.86529e-01	-7.64718e-01	-7.45719e-01	-7.28976e-01	-7.14088e-01	-7.00752e-01	-6.88736e-01	-6.77856e-01	-6.67961e-01	-6.58928e-01	-6.50655e-01	-6.43055e-01	-6.36054e-01	-6.29589e-01	
9.76480e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98913e+00	-1.89247e+00	-1.68186e+00	-1.44129e+00	-1.24788e+00	-1.11222e+00	-1.01853e+00	-9.51551e-01	-9.01349e-01	-8.62010e-01	-8.30030e-01	-8.03279e-01	-7.80410e-01	-7.60534e-01	-7.43039e-01	-7.27489e-01	-7.13559e-01	-7.01000e-01	-6.89618e-01	-6.79257e-01	-6.69787e-01	-6.61103e-01	-6.53116e-01	-6.45749e-01	-6.38937e-01	
1.63848e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98111e+00	-1.84831e+00	-1.60291e+00	-1.35113e+00	-1.15949e+00	-1.02695e+00	-9.35000e-01	-8.68830e-01	-8.19208e-01	-7.80620e-01	-7.49712e-01	-7.24368e-01	-7.03196e-01	-6.85242e-01	-6.69830e-01	-6.56463e-01	-6.44769e-01	-6.34463e-01	-6.25320e-01	-6.17162e-01	-6.09846e-01	-6.03253e-01	-5.97289e-01	-5.91871e-01	-5.86932e-01	
1.04243e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99442e+00	-1.91645e+00	-1.71903e+00	-1.48378e+00	-1.29658e+00	-1.17039e+00	-1.08766e+00	-1.03150e+00	-9.91129e-01	-9.60316e-01	-9.35504e-01	-9.14627e-01	-8.96453e-01	-8.80223e-01	-8.65457e-01	-8.51839e-01	-8.39158e-01	-8.27266e-01	-8.16056e-01	-8.05451e-01	-7.95388e-01	-7.85822e-01	-7.76711e-01	-7.68024e-01	-7.59732e-01	
1.58104e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98614e+00	-1.87278e+00	-1.64224e+00	-1.39399e+00	-1.20195e+00	-1.06935e+00	-9.77883e-01	-9.12230e-01	-8.62837e-01	-8.24099e-01	-7.92688e-01	-7.66553e-01	-7.44376e-01	-7.25269e-01	-7.08608e-01	-6.93942e-01	-6.80929e-01	-6.69307e-01	-6.58869e-01	-6.49449e-01	-6.40910e-01	-6.33139e-01	-6.26044e-01	-6.19544e-01	-6.13573e-01	
1.83166e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99771e+00	-1.94264e+00	-1.78057e+00	-1.56461e+00	-1.37880e+00	-1.25005e+00	-1.16759e+00	-1.11530e+00	-1.08151e+00	-1.05901e+00	-1.04356e+00	-1.03261e+00	-1.02462e+00	-1.01864e+00	-1.01403e+00	-1.01040e+00	-1.00748e+00	-1.00507e+00	-1.00305e+00	-1.00131e+00	-9.99804e-01	-9.98463e-01	-9.97257e-01	-9.96154e-01	-9.95135e-01	
2.16778e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99391e+00	-1.92174e+00	-1.74063e+00	-1.51408e+00	-1.32247e+00	-1.18654e+00	-1.09415e+00	-1.02990e+00	-9.83049e-01	-9.47064e-01	-9.18084e-01	-8.93814e-01	-8.72856e-01	-8.54333e-01	-8.37675e-01	-8.22503e-01	-8.08551e-01	-7.95631e-01	-7.83602e-01	-7.72358e-01	-7.61813e-01	-7.51898e-01	-7.42557e-01	-7.33742e-01	-7.25410e-01	
4.45520e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99071e+00	-1.89724e+00	-1.68541e+00	-1.44382e+00	-1.25282e+00	-1.12139e+00	-1.03204e+00	-9.68801e-01	-9.21589e-01	-8.84539e-01	-8.54249e-01	-8.28696e-01	-8.06627e-01	-7.87231e-01	-7.69965e-01	-7.54442e-01	-7.40383e-01	-7.27574e-01	-7.15848e-01	-7.05072e-01	-6.95137e-01	-6.85949e-01	-6.77432e-01	-6.69519e-01	-6.62152e-01	
9.65925e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99387e+00	-1.91847e+00	-1.72991e+00	-1.49913e+00	-1.30868e+00	-1.17610e+00	-1.08701e+00	-1.02541e+00	-9.80562e-01	-9.46075e-01	-9.18226e-01	-8.94822e-01	-8.74535e-01	-8.56537e-01	-8.40295e-01	-8.25451e-01	-8.11760e-01	-7.99046e-01	-7.87179e-01	-7.76059e-01	-7.65609e-01	-7.55765e-01	-7.46473e-01	-7.37689e-01	-7.29373e-01	
3.36250e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98779e+00	-1.89010e+00	-1.68433e+00	-1.44701e+00	-1.25161e+00	-1.11144e+00	-1.01314e+00	-9.42322e-01	-8.89183e-01	-8.47694e-01	-8.14198e-01	-7.86421e-01	-7.62903e-01	-7.42664e-01	-7.25023e-01	-7.09489e-01	-6.95696e-01	-6.83365e-01	-6.72276e-01	-6.62254e-01	-6.53157e-01	-6.44867e-01	-6.37285e-01	-6.30330e-01	-6.23931e-01	
1.08991e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98084e+00	-1.84672e+00	-1.60003e+00	-1.34792e+00	-1.15647e+00	-1.02421e+00	-9.32487e-01	-8.66488e-01	-8.17005e-01	-7.78535e-01	-7.47734e-01	-7.22490e-01	-7.01412e-01	-6.83547e-01	-6.68218e-01	-6.54930e-01	-6.43311e-01	-6.33074e-01	-6.23997e-01	-6.15901e-01	-6.08643e-01	-6.02105e-01	-5.96191e-01	-5.90821e-01	-5.85927e-01	
1.57119e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98488e+00	-1.85873e+00	-1.60941e+00	-1.35508e+00	-1.16717e+00	-1.04070e+00	-9.54295e-01	-8.92313e-01	-8.45539e-01	-8.08711e-01	-7.78744e-01	-7.53746e-01	-7.32497e-01	-7.14171e-01	-6.98185e-01	-6.84112e-01	-6.71630e-01	-6.60488e-01	-6.50488e-01	-6.41468e-01	-6.33299e-01	-6.25872e-01	-6.19096e-01	-6.12893e-01	-6.07200e-01	
2.04118e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98945e+00	-1.89316e+00	-1.68175e+00	-1.44068e+00	-1.24781e+00	-1.11316e+00	-1.02050e+00	-9.54381e-01	-9.04848e-01	-8.66006e-01	-8.34384e-01	-8.07879e-01	-7.85170e-01	-7.65386e-01	-7.47932e-01	-7.32382e-01	-7.18421e-01	-7.05809e-01	-6.94356e-01	-6.83910e-01	-6.74347e-01	-6.65564e-01	-6.57473e-01	-6.50001e-01	-6.43082e-01	
7.95109e-08	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98536e+00	-1.87257e+00	-1.64692e+00	-1.40108e+00	-1.20734e+00	-1.07155e+00	-9.77105e-01	-9.09117e-01	-8.58031e-01	-8.18114e-01	-7.85911e-01	-7.59269e-01	-7.36794e-01	-7.17539e-01	-7.00840e-01	-6.86213e-01	-6.73296e-01	-6.61808e-01	-6.51531e-01	-6.42290e-01	-6.33940e-01	-6.26365e-01	-6.19468e-01	-6.13165e-01	-6.07389e-01	
7.09143e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97924e+00	-1.83962e+00	-1.58958e+00	-1.33712e+00	-1.14599e+00	-1.01383e+00	-9.22080e-01	-8.56079e-01	-8.06680e-01	-7.68386e-01	-7.37837e-01	-7.12899e-01	-6.92160e-01	-6.74652e-01	-6.59686e-01	-6.46759e-01	-6.35493e-01	-6.25599e-01	-6.16850e-01	-6.09067e-01	-6.02106e-01	-5.95850e-01	-5.90202e-01	-5.85083e-01	-5.80427e-01	
5.61849e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.99192e+00	-1.90748e+00	-1.70910e+00	-1.47365e+00	-1.28161e+00	-1.14736e+00	-1.05580e+00	-9.91263e-01	-9.43401e-01	-9.06069e-01	-8.75677e-01	-8.50084e-01	-8.27976e-01	-8.08509e-01	-7.91125e-01	-7.75436e-01	-7.61162e-01	-7.48096e-01	-7.36077e-01	-7.24978e-01	-7.14695e-01	-7.05142e-01	-6.96246e-01	-6.87945e-01	-6.80184e-01	
3.52802e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97882e+00	-1.83636e+00	-1.58289e+00	-1.32942e+00	-1.13899e+00	-1.00787e+00	-9.17014e-01	-8.51696e-01	-8.02815e-01	-7.64926e-01	-7.34702e-01	-7.10032e-01	-6.89520e-01	-6.72207e-01	-6.57412e-01	-6.44636e-01	-6.33505e-01	-6.23732e-01	-6.15092e-01	-6.07408e-01	-6.00538e-01	-5.94364e-01	-5.88793e-01	-5.83744e-01	-5.79152e-01	
1.32757e-07	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98406e+00	-1.85773e+00	-1.61159e+00	-1.35837e+00	-1.16869e+00	-1.03967e+00	-9.51022e-01	-8.87358e-01	-8.39410e-01	-8.01805e-01	-7.71356e-01	-7.46089e-01	-7.24724e-01	-7.06391e-01	-6.90476e-01	-6.76529e-01	-6.64208e-01	-6.53251e-01	-6.43450e-01	-6.34640e-01	-6.26683e-01	-6.19467e-01	-6.12900e-01	-6.06903e-01	-6.01408e-01	
1.78613e-05	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97092e+00	-1.79525e+00	-1.51586e+00	-1.25903e+00	-1.07478e+00	-9.50345e-01	-8.64821e-01	-8.03721e-01	-7.58340e-01	-7.23488e-01	-6.95977e-01	-6.73768e-01	-6.55507e-01	-6.40259e-01	-6.27363e-01	-6.16333e-01	-6.06810e-01	-5.98517e-01	-5.91242e-01	-5.84818e-01	-5.79111e-01	-5.74014e-01	-5.69439e-01	-5.65314e-01	-5.61580e-01	
5.11412e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.97531e+00	-1.81983e+00	-1.55751e+00	-1.30308e+00	-1.11435e+00	-9.84815e-01	-8.95126e-01	-8.30771e-01	-7.82788e-01	-7.45787e-01	-7.16452e-01	-6.92663e-01	-6.73013e-01	-6.56534e-01	-6.42537e-01	-6.30519e-01	-6.20104e-01	-6.11003e-01	-6.02994e-01	-5.95901e-01	-5.89583e-01	-5.83926e-01	-5.78836e-01	-5.74238e-01	-5.70067e-01	
3.42272e-06	-9.00000e-01	-7.00000e-01	-5.00000e-01	-3.00000e-01	-1.00000e-01	1.00000e-01	3.00000e-01	5.00000e-01	7.00000e-01	9.00000e-01	1.10000e+00	1.30000e+00	1.50000e+00	1.70000e+00	1.90000e+00	2.10000e+00	2.30000e+00	2.50000e+00	2.70000e+00	2.90000e+00	3.10000e+00	3.30000e+00	3.50000e+00	3.70000e+00	3.90000e+00	-1.98711e+00	-1.88011e+00	-1.65782e+00	-1.41266e+00	-1.21961e+00	-1.08511e+00	-9.92102e-01	-9.25362e-01	-8.75201e-01	-8.35885e-01	-8.03998e-01	-7.77443e-01	-7.54876e-01	-7.35397e-01	-7.18377e-01	-7.03361e-01	-6.90008e-01	-6.78056e-01	-6.67299e-01	-6.57571e-01	-6.48735e-01	-6.40680e-01	-6.33312e-01	-6.26552e-01	-6.20331e-01	
